1340,89,	1,73
1341,45,	1,72
1341,97,	1,75
1342,52,	1,74
1343,08,	1,72
1343,61,	1,7
1344,11,	1,73
1344,63,	1,74
1345,2,	1,71
1345,73,	1,71
1346,31,	1,72
1346,88,	1,73
1347,44,	1,72
1347,97,	1,73
1348,48,	1,74
1349,05,	1,74
1349,58,	1,73
1350,11,	1,73
1350,64,	1,7
1351,19,	1,71
1351,72,	1,75
1352,27,	1,74
1352,81,	1,73
1353,39,	1,73
1353,91,	1,73
1354,44,	1,67
1355,	1,72
1355,53,	1,73
1356,11,	1,74
1356,66,	1,72
1357,19,	1,72
1357,72,	1,74
1358,28,	1,73
1358,84,	1,72
1359,38,	1,71
1359,91,	1,72
1360,45,	1,75
1360,98,	1,72
1361,52,	1,72
1362,06,	1,71
1362,61,	1,72
1363,19,	1,74
1363,75,	1,74
1364,28,	1,73
1364,81,	1,71
1365,34,	1,74
1365,91,	1,73
1366,45,	1,77
1366,97,	1,73
1367,52,	1,74
1368,08,	1,7
1368,66,	1,7
1369,2,	1,71
1369,75,	1,75
1370,25,	1,74
1370,78,	1,75
1371,3,	1,75
1371,83,	1,73
1372,36,	1,71
1372,89,	1,75
1373,45,	1,75
1374,03,	1,73
1374,55,	1,73
1375,08,	1,72
1375,61,	1,74
1376,16,	1,72
1376,66,	1,74
1377,19,	1,73
1377,7,	1,74
1378,25,	1,71
1378,81,	1,72
1379,34,	1,73
1379,91,	1,73
1380,45,	1,7
1380,98,	1,72
1381,53,	1,72
1382,06,	1,71
1382,59,	1,77
1383,16,	1,72
1383,72,	1,74
1384,25,	1,75
1384,8,	1,73
1385,34,	1,7
1385,88,	1,73
1386,39,	1,74
1386,92,	1,71
1387,45,	1,74
1388,	1,72
1388,55,	1,73
1389,13,	1,73
1389,64,	1,73
1390,17,	1,73
1390,69,	1,7
1391,23,	1,71
1391,78,	1,73
1392,3,	1,73
1392,84,	1,72
1393,39,	1,73
1393,94,	1,73
1394,45,	1,72
1395,	1,74
1395,55,	1,74
1396,08,	1,69
1396,59,	1,72
1397,17,	1,73
1397,69,	1,72
1398,22,	1,72
1398,78,	1,73
1399,3,	1,72
1399,84,	1,74
1400,39,	1,72
1400,94,	1,73
1401,48,	1,72
1401,98,	1,69
1402,48,	1,75
1403,02,	1,72
1403,55,	1,71
1404,09,	1,73
1404,64,	1,72
1405,22,	1,72
1405,78,	1,7
1406,31,	1,7
1406,86,	1,73
1407,39,	1,72
1407,94,	1,74
1408,48,	1,76
1409,02,	1,72
1409,55,	1,75
1410,11,	1,75
1410,67,	1,74
1411,19,	1,74
1411,73,	1,7
1412,28,	1,69
1412,81,	1,74
1413,34,	1,73
1413,89,	1,73
1414,44,	1,74
1415,02,	1,72
1415,58,	1,72
1416,11,	1,72
1416,64,	1,72
1417,17,	1,73
1417,73,	1,72
1418,3,	1,74
1418,86,	1,71
1419,38,	1,73
1419,92,	1,72
1420,48,	1,7
1421,03,	1,72
1421,56,	1,69
1422,13,	1,75
1422,66,	1,7
1423,19,	1,73
1423,72,	1,75
1424,25,	1,71
1424,81,	1,74
1425,36,	1,74
1425,89,	1,72
1426,44,	1,72
1426,98,	1,74
1427,52,	1,74
1428,03,	1,72
1428,56,	1,73
1429,13,	1,72
1429,66,	1,72
1430,19,	1,72
1430,75,	1,72
1431,33,	1,73
1431,88,	1,72
1432,42,	1,73
1432,92,	1,72
1433,45,	1,67
1433,97,	1,72
1434,52,	1,7
1435,08,	1,73
1435,66,	1,71
1436,22,	1,71
1436,75,	1,71
1437,28,	1,71
1437,83,	1,73
1438,36,	1,75
1438,92,	1,71
1439,44,	1,73
1439,98,	1,74
1440,55,	1,7
1441,11,	1,7
1441,63,	1,7
1442,17,	1,74
1442,72,	1,69
1443,25,	1,73
1443,77,	1,7
1444,3,	1,73
1444,83,	1,73
1445,38,	1,7
1445,92,	1,74
1446,5,	1,74
1447,06,	1,72
1447,61,	1,72
1448,16,	1,73
1448,67,	1,72
1449,22,	1,72
1449,77,	1,73
1450,27,	1,71
1450,77,	1,73
1451,3,	1,72
1451,81,	1,72
1452,34,	1,72
1452,88,	1,73
1453,42,	1,71
1453,97,	1,71
1454,55,	1,7
1455,06,	1,72
1455,59,	1,75
1456,16,	1,72
1456,69,	1,72
1457,27,	1,73
1457,81,	1,74
1458,34,	1,72
1458,88,	1,69
1459,44,	1,73
1460,	1,73
1460,53,	1,74
1461,06,	1,74
1461,61,	1,73
1462,14,	1,74
1462,67,	1,72
1463,19,	1,74
1463,72,	1,7
1464,25,	1,73
1464,81,	1,71
1465,39,	1,72
1465,91,	1,71
1466,44,	1,71
1466,97,	1,71
1467,5,	1,71
1468,05,	1,74
1468,56,	1,72
1469,11,	1,71
1469,66,	1,71
1470,19,	1,71
1470,72,	1,75
1471,23,	1,73
1471,77,	1,71
1472,3,	1,72
1472,81,	1,73
1473,36,	1,74
1473,91,	1,74
1474,44,	1,73
1474,97,	1,75
1475,53,	1,72
1476,09,	1,74
1476,61,	1,73
1477,16,	1,73
1477,7,	1,73
1478,23,	1,72
1478,75,	1,71
1479,3,	1,74
1479,86,	1,75
1480,44,	1,73
1481,	1,73
1481,53,	1,75
1482,09,	1,72
1482,66,	1,74
1483,23,	1,76
1483,75,	1,72
1484,28,	1,71
1484,81,	1,71
1485,36,	1,72
1485,86,	1,72
1486,39,	1,71
1486,91,	1,71
1487,45,	1,71
1488,02,	1,7
1488,56,	1,75
1489,11,	1,75
1489,64,	1,69
1490,17,	1,74
1490,73,	1,74
1491,27,	1,73
1491,8,	1,71
1492,36,	1,72
1492,92,	1,7
1493,45,	1,73
1493,98,	1,73
1494,52,	1,71
1495,05,	1,7
1495,58,	1,7
1496,13,	1,73
1496,66,	1,74
1497,2,	1,72
1497,75,	1,74
1498,33,	1,71
1498,84,	1,71
1499,38,	1,7
1499,89,	1,7
1500,42,	1,74
1500,95,	1,71
1501,48,	1,74
1502,03,	1,69
1502,56,	1,72
1503,09,	1,71
1503,63,	1,73
1504,17,	1,71
1504,7,	1,72
1505,25,	1,72
1505,8,	1,7
1506,38,	1,7
1506,89,	1,7
1507,42,	1,71
1507,98,	1,72
1508,52,	1,72
1509,09,	1,7
1509,64,	1,71
1510,17,	1,71
1510,7,	1,7
1511,27,	1,7
1511,84,	1,72
1512,39,	1,74
1512,94,	1,73
1513,44,	1,71
1513,97,	1,71
1514,48,	1,71
1515,02,	1,77
1515,55,	1,74
1516,08,	1,7
1516,59,	1,72
1517,14,	1,74
1517,69,	1,75
1518,22,	1,73
1518,75,	1,7
1519,31,	1,71
1519,89,	1,71
1520,44,	1,71
1520,98,	1,71
1521,48,	1,7
1522,02,	1,7
1522,55,	1,72
1523,09,	1,7
1523,64,	1,73
1524,22,	1,72
1524,78,	1,71
1525,31,	1,72
1525,84,	1,72
1526,38,	1,73
1526,94,	1,7
1527,48,	1,73
1528,06,	1,7
1528,58,	1,7
1529,11,	1,69
1529,67,	1,7
1530,19,	1,7
1530,73,	1,7
1531,28,	1,73
1531,81,	1,71
1532,33,	1,7
1532,86,	1,72
1533,39,	1,76
1533,92,	1,72
1534,48,	1,72
1535,06,	1,71
1535,58,	1,71
1536,11,	1,72
1536,63,	1,74
1537,16,	1,7
1537,69,	1,71
1538,2,	1,75
1538,77,	1,71
1539,3,	1,72
1539,83,	1,71
1540,36,	1,7
1540,91,	1,71
1541,44,	1,74
1541,97,	1,73
1542,53,	1,72
1543,11,	1,73
1543,63,	1,72
1544,16,	1,72
1544,67,	1,72
1545,2,	1,72
1545,73,	1,73
1546,27,	1,72
1546,81,	1,72
1547,34,	1,74
1547,88,	1,74
1548,42,	1,73
1548,95,	1,69
1549,48,	1,72
1550,02,	1,73
1550,58,	1,7
1551,16,	1,69
1551,67,	1,7
1552,2,	1,69
1552,72,	1,72
1553,25,	1,73
1553,78,	1,73
1554,31,	1,71
1554,86,	1,69
1555,38,	1,71
1555,91,	1,72
1556,44,	1,74
1556,97,	1,69
1557,5,	1,73
1558,03,	1,72
1558,55,	1,72
1559,08,	1,72
1559,59,	1,7
1560,17,	1,72
1560,73,	1,69
1561,3,	1,73
1561,83,	1,72
1562,36,	1,7
1562,89,	1,72
1563,42,	1,7
1564,	1,74
1564,52,	1,7
1565,03,	1,7
1565,58,	1,74
1566,13,	1,73
1566,64,	1,73
1567,22,	1,72
1567,77,	1,73
1568,3,	1,73
1568,83,	1,71
1569,39,	1,73
1569,95,	1,73
1570,47,	1,75
1571,02,	1,72
1571,56,	1,71
1572,13,	1,72
1572,67,	1,73
1573,2,	1,73
1573,72,	1,71
1574,3,	1,69
1574,86,	1,72
1575,39,	1,7
1575,92,	1,74
1576,45,	1,73
1577,02,	1,7
1577,56,	1,7
1578,08,	1,73
1578,63,	1,69
1579,19,	1,7
1579,72,	1,69
1580,25,	1,71
1580,8,	1,7
1581,33,	1,73
1581,86,	1,75
1582,39,	1,7
1582,94,	1,73
1583,47,	1,74
1584,02,	1,73
1584,56,	1,72
1585,14,	1,73
1585,66,	1,73
1586,19,	1,71
1586,7,	1,72
1587,23,	1,71
1587,77,	1,73
1588,3,	1,69
1588,84,	1,73
1589,38,	1,7
1589,91,	1,72
1590,44,	1,73
1590,98,	1,69
1591,52,	1,71
1592,05,	1,72
1592,61,	1,72
1593,19,	1,7
1593,7,	1,72
1594,23,	1,74
1594,8,	1,71
1595,33,	1,73
1595,91,	1,71
1596,45,	1,72
1596,98,	1,73
1597,52,	1,69
1598,08,	1,72
1598,64,	1,73
1599,17,	1,71
1599,7,	1,72
1600,25,	1,71
1600,78,	1,71
1601,3,	1,71
1601,83,	1,67
1602,38,	1,73
1602,91,	1,7
1603,45,	1,71
1604,03,	1,7
1604,55,	1,72
1605,08,	1,7
1605,61,	1,72
1606,13,	1,71
1606,69,	1,71
1607,2,	1,75
1607,75,	1,71
1608,3,	1,74
1608,83,	1,74
1609,36,	1,74
1609,91,	1,69
1610,45,	1,71
1611,03,	1,71
1611,59,	1,69
1612,13,	1,72
1612,66,	1,72
1613,19,	1,69
1613,75,	1,71
1614,31,	1,71
1614,88,	1,68
1615,39,	1,7
1615,94,	1,7
1616,5,	1,72
1617,05,	1,73
1617,59,	1,73
1618,09,	1,69
1618,63,	1,73
1619,14,	1,72
1619,67,	1,71
1620,2,	1,72
1620,73,	1,87
1621,3,	2,58
1621,88,	3,97
1622,39,	5,51
1622,92,	5,96
1623,44,	6,09
1623,98,	6,23
1624,53,	6,25
1625,05,	6,26
1625,58,	6,32
1626,11,	6,35
1626,64,	6,36
1627,17,	6,43
1627,72,	6,41
1628,25,	6,46
1628,78,	6,48
1629,34,	6,54
1629,92,	6,54
1630,48,	6,58
1631,03,	6,58
1631,58,	6,61
1632,09,	6,64
1632,64,	6,64
1633,19,	6,67
1633,72,	6,66
1634,25,	6,69
1634,81,	6,76
1635,38,	6,74
1635,89,	6,78
1636,44,	6,78
1636,98,	6,75
1637,52,	6,79
1638,03,	6,78
1638,56,	6,82
1639,09,	6,83
1639,63,	6,83
1640,14,	6,85
1640,69,	6,87
1641,23,	6,87
1641,77,	6,88
1642,3,	6,85
1642,86,	6,88
1643,42,	6,9
1643,95,	6,89
1644,48,	6,91
1645,03,	6,91
1645,56,	6,96
1646,08,	6,94
1646,61,	6,95
1647,14,	6,96
1647,67,	6,96
1648,19,	6,98
1648,72,	6,99
1649,28,	6,99
1649,81,	6,99
1650,34,	6,98
1650,91,	7,01
1651,48,	6,97
1652,03,	7
1652,58,	6,99
1653,08,	7,01
1653,61,	7,02
1654,14,	7,04
1654,69,	7,03
1655,23,	7,02
1655,81,	7,02
1656,38,	7,04
1656,91,	7,05
1657,42,	7,05
1657,97,	7,07
1658,52,	7,08
1659,03,	7,05
1659,58,	7,1
1660,14,	7,05
1660,7,	7,06
1661,23,	7,1
1661,77,	7,09
1662,31,	7,08
1662,84,	7,06
1663,38,	7,06
1663,92,	7,08
1664,45,	7,1
1664,98,	7,09
1665,52,	7,09
1666,08,	7,1
1666,66,	7,11
1667,17,	7,14
1667,7,	7,13
1668,27,	7,09
1668,8,	7,16
1669,38,	7,08
1669,94,	7,12
1670,5,	7,13
1671,03,	7,13
1671,56,	7,13
1672,11,	7,14
1672,63,	7,14
1673,17,	7,14
1673,72,	7,12
1674,25,	7,14
1674,77,	7,13
1675,3,	7,13
1675,83,	7,16
1676,34,	7,15
1676,88,	7,13
1677,42,	7,13
1677,97,	7,16
1678,5,	7,15
1679,03,	7,16
1679,59,	7,17
1680,16,	7,16
1680,67,	7,15
1681,22,	7,15
1681,77,	7,17
1682,3,	7,18
1682,81,	7,15
1683,34,	7,17
1683,88,	7,13
1684,41,	7,18
1684,97,	7,2
1685,55,	7,15
1686,06,	7,17
1686,59,	7,18
1687,13,	7,18
1687,66,	7,17
1688,17,	7,15
1688,7,	7,2
1689,22,	7,18
1689,77,	7,2
1690,33,	7,19
1690,86,	7,2
1691,42,	7,14
1691,95,	7,16
1692,47,	7,21
1693,03,	7,15
1693,55,	7,2
1694,11,	7,22
1694,61,	7,22
1695,11,	7,22
1695,67,	7,17
1696,22,	7,21
1696,73,	7,22
1697,27,	7,18
1697,8,	7,2
1698,33,	7,19
1698,89,	7,21
1699,41,	7,22
1699,94,	7,2
1700,47,	7,2
1701,	7,23
1701,53,	7,2
1702,06,	7,19
1702,63,	7,22
1703,16,	7,23
1703,67,	7,26
1704,2,	7,2
1704,72,	7,2
1705,27,	7,22
1705,81,	7,23
1706,34,	7,22
1706,91,	7,2
1707,45,	7,22
1707,95,	7,22
1708,52,	7,25
1709,05,	7,2
1709,56,	7,21
1710,06,	7,23
1710,61,	7,23
1711,19,	7,24
1711,7,	7,27
1712,23,	7,25
1712,75,	7,23
1713,28,	7,23
1713,81,	7,22
1714,34,	7,23
1714,89,	7,24
1715,42,	7,23
1715,95,	7,25
1716,5,	7,23
1717,06,	7,23
1717,61,	7,23
1718,11,	7,23
1718,66,	7,27
1719,19,	7,25
1719,72,	7,24
1720,28,	7,26
1720,8,	7,24
1721,33,	7,24
1721,86,	7,25
1722,38,	7,28
1722,94,	7,27
1723,45,	7,25
1723,98,	7,27
1724,52,	7,31
1725,05,	7,28
1725,58,	7,28
1726,09,	7,25
1726,64,	7,23
1727,19,	7,23
1727,7,	7,26
1728,25,	7,24
1728,81,	7,26
1729,38,	7,27
1729,91,	7,25
1730,44,	7,28
1730,98,	7,27
1731,5,	7,26
1732,05,	7,28
1732,59,	7,26
1733,14,	7,26
1733,7,	7,27
1734,23,	7,28
1734,75,	7,27
1735,33,	7,28
1735,89,	7,26
1736,42,	7,27
1736,95,	7,29
1737,48,	7,29
1738,03,	7,29
1738,59,	7,28
1739,11,	7,26
1739,66,	7,3
1740,22,	7,27
1740,75,	7,26
1741,28,	7,28
1741,83,	7,29
1742,36,	7,3
1742,89,	7,27
1743,42,	7,26
1743,97,	7,29
1744,5,	7,31
1745,05,	7,3
1745,59,	7,24
1746,17,	7,27
1746,73,	7,3
1747,28,	7,27
1747,83,	7,31
1748,34,	7,31
1748,89,	7,31
1749,44,	7,33
1749,97,	7,31
1750,5,	7,31
1751,06,	7,3
1751,64,	7,28
1752,19,	7,33
1752,73,	7,35
1753,3,	7,31
1753,86,	7,3
1754,42,	7,29
1754,95,	7,32
1755,48,	7,29
1756,02,	7,32
1756,56,	7,29
1757,09,	7,31
1757,63,	7,3
1758,19,	7,31
1758,77,	7,3
1759,28,	7,31
1759,81,	7,32
1760,33,	7,33
1760,88,	7,31
1761,42,	7,33
1761,94,	7,31
1762,48,	7,29
1763,03,	7,34
1763,56,	7,31
1764,08,	7,32
1764,61,	7,33
1765,14,	7,34
1765,67,	7,33
1766,23,	7,31
1766,81,	7,34
1767,38,	7,32
1767,92,	7,36
1768,47,	7,31
1768,98,	7,31
1769,53,	7,31
1770,08,	7,3
1770,58,	7,34
1771,13,	7,34
1771,63,	7,31
1772,13,	7,33
1772,66,	7,32
1773,19,	7,31
1773,7,	7,31
1774,23,	7,35
1774,77,	7,32
1775,33,	7,35
1775,91,	7,32
1776,42,	7,33
1776,95,	7,3
1777,48,	7,33
1778,02,	7,35
1778,56,	7,32
1779,09,	7,31
1779,63,	7,32
1780,17,	7,34
1780,7,	7,31
1781,23,	7,33
1781,77,	7,34
1782,33,	7,35
1782,91,	7,33
1783,42,	7,35
1783,95,	7,32
1784,47,	7,33
1785,	7,32
1785,53,	7,34
1786,06,	7,32
1786,61,	7,34
1787,14,	7,32
1787,67,	7,31
1788,22,	7,35
1788,75,	7,31
1789,28,	7,36
1789,83,	7,35
1790,38,	7,33
1790,95,	7,33
1791,47,	7,33
1792,	7,32
1792,52,	7,33
1793,05,	7,34
1793,58,	7,36
1794,11,	7,36
1794,66,	7,33
1795,19,	7,35
1795,73,	7,36
1796,27,	8,07
1796,8,	9,63
1797,33,	10,77
1797,86,	11,59
1798,42,	12,09
1799,	12,35
1799,52,	12,47
1800,05,	12,57
1800,56,	12,61
1801,09,	12,61
1801,62,	12,63
1802,16,	12,61
1802,69,	12,64
1803,23,	12,64
1803,77,	12,6
1804,3,	12,61
1804,81,	12,6
1805,34,	12,58
1805,86,	12,57
1806,41,	12,58
1806,95,	12,57
1807,48,	12,57
1808,02,	12,58
1808,56,	12,56
1809,11,	12,58
1809,67,	12,56
1810,2,	12,57
1810,72,	12,6
1811,25,	12,62
1811,78,	12,61
1812,34,	12,6
1812,86,	12,62
1813,39,	12,59
1813,91,	12,61
1814,44,	12,6
1814,97,	12,61
1815,5,	12,63
1816,05,	12,59
1816,58,	12,59
1817,11,	12,57
1817,66,	12,56
1818,22,	12,57
1818,77,	12,61
1819,3,	12,63
1819,83,	12,6
1820,39,	12,61
1820,91,	12,59
1821,44,	12,58
1821,95,	12,6
1822,48,	12,6
1823,02,	12,59
1823,55,	12,61
1824,08,	12,59
1824,62,	12,59
1825,16,	12,61
1825,69,	12,61
1826,2,	12,6
1826,73,	12,6
1827,25,	12,62
1827,78,	12,61
1828,31,	12,61
1828,83,	12,61
1829,39,	12,59
1829,92,	12,61
1830,45,	12,63
1831,	12,61
1831,53,	12,6
1832,06,	12,6
1832,61,	12,61
1833,17,	12,64
1833,73,	12,61
1834,25,	12,61
1834,78,	12,6
1835,3,	12,61
1835,83,	12,62
1836,36,	12,6
1836,87,	12,63
1837,44,	12,62
1837,97,	12,62
1838,5,	12,6
1839,05,	12,62
1839,58,	12,6
1840,09,	12,61
1840,64,	12,59
1841,2,	12,63
1841,78,	12,61
1842,3,	12,61
1842,83,	12,61
1843,34,	12,62
1843,87,	12,57
1844,41,	12,61
1844,94,	12,6
1845,47,	12,63
1846,	12,62
1846,55,	12,61
1847,08,	12,64
1847,59,	12,62
1848,12,	12,59
1848,64,	12,62
1849,17,	12,62
1849,7,	12,62
1850,23,	12,66
1850,78,	12,62
1851,31,	12,64
1851,84,	12,65
1852,39,	12,62
1852,95,	12,62
1853,5,	12,62
1854,03,	12,61
1854,56,	12,62
1855,12,	12,61
1855,64,	12,65
1856,17,	12,64
1856,69,	12,63
1857,22,	12,61
1857,75,	12,62
1858,28,	12,65
1858,83,	12,64
1859,36,	12,61
1859,89,	12,62
1860,44,	12,63
1860,97,	12,63
1861,5,	12,63
1862,03,	12,63
1862,61,	12,61
1863,17,	12,6
1863,73,	12,62
1864,27,	12,6
1864,81,	12,61
1865,36,	12,59
1865,89,	12,61
1866,45,	12,61
1867,02,	12,61
1867,55,	12,61
1868,08,	12,62
1868,61,	12,6
1869,16,	12,6
1869,69,	12,61
1870,22,	12,6
1870,78,	12,61
1871,33,	12,64
1871,87,	12,59
1872,41,	12,61
1872,94,	12,61
1873,48,	12,61
1874,02,	12,62
1874,55,	12,63
1875,11,	12,6
1875,69,	12,63
1876,23,	12,64
1876,78,	12,64
1877,34,	12,62
1877,89,	12,63
1878,42,	12,63
1878,95,	12,59
1879,47,	12,61
1880,02,	12,65
1880,58,	12,66
1881,11,	12,63
1881,67,	12,63
1882,23,	12,62
1882,81,	12,62
1883,33,	12,66
1883,86,	12,65
1884,37,	12,66
1884,92,	12,66
1885,48,	12,64
1886,03,	12,67
1886,58,	12,66
1887,14,	12,65
1887,7,	12,66
1888,27,	12,66
1888,8,	12,61
1889,33,	12,65
1889,87,	12,68
1890,41,	12,69
1890,94,	12,65
1891,48,	12,64
1892,05,	12,64
1892,61,	12,66
1893,12,	12,66
1893,66,	12,66
1894,17,	12,67
1894,7,	12,65
1895,23,	12,63
1895,77,	12,67
1896,3,	12,66
1896,84,	12,64
1897,37,	12,63
1897,92,	12,68
1898,47,	12,67
1899,02,	12,66
1899,56,	12,67
1900,09,	12,67
1900,62,	12,69
1901,17,	12,67
1901,7,	12,67
1902,23,	12,65
1902,8,	12,66
1903,36,	12,72
1903,89,	12,65
1904,42,	12,65
1904,97,	12,67
1905,53,	12,68
1906,08,	12,67
1906,61,	12,66
1907,14,	12,64
1907,7,	12,64
1908,22,	12,62
1908,75,	12,64
1909,27,	12,65
1909,8,	12,65
1910,33,	12,66
1910,86,	12,64
1911,37,	12,65
1911,92,	12,67
1912,47,	12,66
1912,98,	12,66
1913,52,	12,66
1914,05,	12,66
1914,56,	12,65
1915,11,	12,66
1915,67,	12,64
1916,22,	12,66
1916,77,	12,67
1917,31,	12,67
1917,84,	12,67
1918,37,	12,67
1918,91,	12,7
1919,44,	12,63
1920,	12,69
1920,56,	12,65
1921,06,	12,66
1921,61,	12,67
1922,16,	12,65
1922,7,	12,66
1923,23,	12,68
1923,77,	12,63
1924,33,	12,62
1924,89,	12,64
1925,42,	12,67
1925,97,	12,69
1926,53,	12,65
1927,06,	12,66
1927,61,	12,67
1928,11,	12,68
1928,66,	12,68
1929,19,	12,65
1929,73,	12,65
1930,28,	12,67
1930,8,	12,63
1931,36,	12,64
1931,89,	12,64
1932,42,	12,66
1932,98,	12,65
1933,56,	12,64
1934,11,	12,65
1934,66,	12,67
1935,22,	12,65
1935,78,	12,66
1936,34,	12,64
1936,87,	12,66
1937,41,	12,65
1937,94,	12,64
1938,48,	12,63
1939,02,	12,67
1939,56,	12,65
1940,11,	12,62
1940,69,	12,65
1941,25,	12,68
1941,8,	12,65
1942,34,	12,7
1942,91,	12,65
1943,48,	12,69
1944,	12,67
1944,55,	12,68
1945,11,	12,64
1945,64,	12,67
1946,2,	12,65
1946,75,	12,66
1947,28,	12,68
1947,81,	12,65
1948,34,	12,66
1948,87,	12,64
1949,44,	12,64
1950,	12,65
1950,5,	12,68
1951,05,	12,65
1951,59,	12,65
1952,14,	12,65
1952,67,	12,65
1953,2,	12,67
1953,77,	12,65
1954,33,	12,68
1954,86,	12,66
1955,39,	12,65
1955,92,	12,69
1956,47,	12,64
1957,03,	12,65
1957,55,	12,67
1958,09,	12,66
1958,64,	12,64
1959,19,	12,64
1959,75,	12,65
1960,33,	12,68
1960,84,	12,66
1961,37,	12,65
1961,91,	12,66
1962,45,	12,66
1963,02,	12,66
1963,55,	12,68
1964,09,	12,65
1964,62,	12,68
1965,19,	12,67
1965,75,	12,67
1966,33,	12,65
1966,84,	12,68
1967,37,	12,64
1967,89,	12,69
1968,42,	12,67
1968,95,	12,66
1969,5,	12,68
1970,06,	12,67
1970,59,	12,66
1971,14,	12,7
1971,67,	12,69
1972,22,	12,66
1972,75,	12,68
1973,28,	12,66
1973,81,	12,66
1974,34,	12,64
1974,91,	12,67
1975,47,	12,65
1976,	12,67
1976,53,	12,66
1977,06,	12,65
1977,61,	12,68
1978,14,	12,66
1978,69,	12,67
1979,23,	12,66
1979,77,	12,65
1980,3,	12,66
1980,83,	12,68
1981,39,	12,7
1981,95,	12,69
1982,52,	12,67
1983,05,	12,69
1983,58,	12,7
1984,11,	12,69
1984,66,	12,71
1985,19,	12,7
1985,73,	12,66
1986,28,	12,68
1986,81,	12,69
1987,36,	12,66
1987,91,	12,68
1988,42,	12,68
1988,98,	12,68
1989,52,	12,67
1990,05,	12,7
1990,61,	12,68
1991,17,	12,66
1991,7,	12,67
1992,23,	12,67
1992,78,	12,69
1993,34,	12,66
1993,89,	12,69
1994,41,	12,68
1994,95,	12,69
1995,52,	12,7
1996,08,	12,7
1996,61,	12,69
1997,16,	12,68
1997,7,	12,63
1998,23,	12,69
1998,8,	12,68
1999,36,	12,68
1999,89,	12,7
2000,44,	12,69
2000,98,	12,67
2001,53,	12,69
2002,08,	12,67
2002,58,	12,68
2003,12,	12,69
2003,66,	12,7
2004,22,	12,69
2004,78,	12,66
2005,36,	12,71
2005,87,	12,71
2006,41,	12,69
2006,94,	12,72
2007,48,	12,69
2008,05,	12,67
2008,58,	12,69
2009,12,	12,68
2009,66,	12,69
2010,2,	12,69
2010,73,	12,7
2011,28,	12,7
2011,83,	12,68
2012,41,	12,7
2012,92,	12,71
2013,45,	12,68
2013,98,	12,68
2014,52,	12,7
2015,05,	12,71
2015,59,	12,68
2016,12,	12,72
2016,67,	12,73
2017,22,	12,69
2017,75,	12,7
2018,31,	12,7
2018,87,	12,72
2019,45,	12,69
2019,97,	12,7
2020,5,	12,7
2021,03,	12,69
2021,56,	12,67
2022,09,	12,67
2022,64,	12,71
2023,17,	12,71
2023,72,	12,66
2024,27,	12,68
2024,8,	12,69
2025,36,	12,69
2025,87,	12,69
2026,41,	12,65
2026,97,	12,67
2027,5,	12,66
2028,03,	12,67
2028,59,	12,66
2029,16,	12,65
2029,69,	12,68
2030,22,	12,65
2030,77,	12,68
2031,31,	12,68
2031,87,	12,64
2032,41,	12,67
2032,94,	12,68
2033,44,	12,69
2033,98,	12,67
2034,55,	12,65
2035,06,	12,7
2035,59,	12,69
2036,16,	12,68
2036,69,	12,67
2037,27,	12,67
2037,81,	12,71
2038,34,	12,68
2038,87,	12,68
2039,44,	12,7
2040,02,	12,7
2040,56,	12,71
2041,11,	12,7
2041,67,	12,69
2042,2,	12,7
2042,73,	12,69
2043,3,	12,7
2043,86,	12,7
2044,37,	12,69
2044,91,	12,67
2045,45,	12,69
2046,	12,66
2046,53,	12,67
2047,06,	12,66
2047,61,	12,67
2048,19,	12,68
2048,72,	12,65
2049,25,	12,71
2049,77,	12,67
2050,31,	12,7
2050,89,	12,68
2051,41,	12,66
2051,95,	12,65
2052,5,	12,66
2053,05,	12,69
2053,61,	12,69
2054,19,	12,7
2054,7,	12,68
2055,24,	12,7
2055,77,	12,66
2056,3,	12,68
2056,83,	12,7
2057,38,	12,66
2057,94,	12,71
2058,45,	12,72
2059,	12,72
2059,55,	12,71
2060,09,	12,69
2060,66,	12,7
2061,24,	12,7
2061,75,	12,72
2062,28,	12,71
2062,81,	12,71
2063,33,	12,73
2063,91,	12,68
2064,45,	12,68
2065,	12,72
2065,56,	12,71
2066,08,	12,71
2066,61,	12,67
2067,13,	12,65
2067,67,	12,73
2068,24,	12,7
2068,8,	12,71
2069,33,	12,69
2069,89,	12,7
2070,47,	12,73
2071,03,	12,72
2071,55,	12,7
2072,08,	12,71
2072,61,	12,69
2073,16,	12,67
2073,7,	12,72
2074,25,	12,7
2074,83,	12,68
2075,38,	12,68
2075,91,	12,69
2076,45,	12,68
2077,03,	12,73
2077,59,	12,7
2078,13,	12,69
2078,69,	12,71
2079,25,	12,68
2079,83,	12,66
2080,34,	12,71
2080,88,	12,68
2081,44,	12,7
2081,97,	12,72
2082,55,	12,71
2083,09,	12,71
2083,63,	12,73
2084,16,	12,68
2084,72,	12,71
2085,28,	12,72
2085,81,	12,7
2086,34,	12,7
2086,89,	12,71
2087,42,	12,7
2087,94,	12,72
2088,49,	12,73
2089,05,	12,73
2089,63,	12,72
2090,19,	12,67
2090,72,	12,71
2091,28,	12,69
2091,84,	12,72
2092,42,	12,71
2092,94,	12,72
2093,47,	12,72
2094,	12,74
2094,55,	12,74
2095,09,	12,72
2095,64,	12,72
2096,19,	13,29
2096,69,	16,75
2097,24,	19,81
2097,77,	21,57
2098,33,	22,39
2098,89,	22,79
